pioglitazone,gender,num_inpatient_overnight_stays,0.04480906957592491
num_outpatient_appointments,num_previous_emergencies,metformin-pioglitazone,1.3825836824736478E-5
repaglinide,number_diagnoses,acetohexamide,0.024022564560858977
glipizide-metformin,glipizide,miglitol,0.03031453836998348
change_in_meds,glipizide,pioglitazone,0.013134119986070714
nateglinide,num_outpatient_appointments,tolbutamide,3.912504306529421E-5
miglitol,diabetes_med_prescribed,readmitted,0.007361862160692911
num_outpatient_appointments,miglitol,tolazamide,7.270072715660972E-5
num_previous_emergencies,chlorpropamide,tolazamide,8.405667374299807E-5
repaglinide,num_previous_emergencies,troglitazone,1.2441410067943748E-5
num_outpatient_appointments,days_in_hospital,tolazamide,0.006115513848845203
num_not_lab_procedures,nateglinide,troglitazone,1.913472264524955E-4
num_current_medications,race,num_outpatient_appointments,0.018203106095005125
acarbose,race,num_outpatient_appointments,0.009654889526733056
glyburide-metformin,pioglitazone,tolazamide,0.0028469015560807776
repaglinide,tolbutamide,tolazamide,3.9457802251515625E-5
chlorpropamide,age,glimepiride-pioglitazone,0.02975420863012638
diabetes_med_prescribed,num_current_medications,repaglinide,0.012674261197456464
glimepiride,acarbose,diabetes_med_prescribed,0.02302458094188367
acarbose,gender,tolazamide,0.029569772950775796
glyburide-metformin,num_previous_emergencies,chlorpropamide,7.401192705729564E-5
metformin,tolbutamide,glyburide-metformin,3.905436001839523E-4
glimepiride,age,miglitol,0.04873643796614109
days_in_hospital,pioglitazone,glimepiride-pioglitazone,0.00675109629100445
days_in_hospital,num_not_lab_procedures,glipizide-metformin,0.01792825429066136
glyburide,acetohexamide,readmitted,0.03376198042264696
change_in_meds,days_in_hospital,diabetes_med_prescribed,0.001111771367761769
glipizide,glimepiride-pioglitazone,metformin-pioglitazone,1.4352638589061228E-6
acarbose,glipizide-metformin,change_in_meds,0.024141306725030096
num_previous_emergencies,nateglinide,chlorpropamide,5.523368494533959E-4
glimepiride,tolbutamide,acarbose,1.5388951976637457E-4
race,tolbutamide,acarbose,1.9999215715187066E-4
rosiglitazone,repaglinide,acarbose,0.007658000817854529
num_previous_emergencies,rosiglitazone,glipizide-metformin,0.0029473083580349923
days_in_hospital,repaglinide,glimepiride-pioglitazone,0.001410631547901392
nateglinide,num_previous_emergencies,diabetes_med_prescribed,0.015468095707667249
glipizide,gender,acetohexamide,0.02852503636928183
rosiglitazone,num_inpatient_overnight_stays,acetohexamide,7.349270813855732E-5
rosiglitazone,num_inpatient_overnight_stays,tolazamide,1.7179401770930558E-4
glyburide-metformin,gender,diabetes_med_prescribed,0.0019402979320315454
repaglinide,number_diagnoses,glipizide-metformin,0.008455257426628861
nateglinide,chlorpropamide,glimepiride,0.0036082410179256053
glyburide-metformin,num_inpatient_overnight_stays,number_diagnoses,0.02067307667619138
rosiglitazone,metformin-pioglitazone,readmitted,0.02409506917915707
glyburide-metformin,acetohexamide,metformin-pioglitazone,1.2650413415543652E-6
glipizide-metformin,metformin,rosiglitazone,0.03221360351671865
repaglinide,num_previous_emergencies,insulin,0.02419901123720331
diabetes_med_prescribed,num_not_lab_procedures,glyburide-metformin,0.034836889560023065
num_outpatient_appointments,days_in_hospital,num_inpatient_overnight_stays,0.0031433764132392035
glimepiride,num_previous_emergencies,glipizide-metformin,2.1837150576307283E-5
race,chlorpropamide,metformin-pioglitazone,3.84375937153363E-5
num_previous_emergencies,glipizide-metformin,glimepiride-pioglitazone,8.796609472067705E-6
num_inpatient_overnight_stays,insulin,metformin-pioglitazone,0.043709081280166075
num_outpatient_appointments,days_in_hospital,metformin-pioglitazone,0.0045650648323415635
num_previous_emergencies,miglitol,tolazamide,5.4515128882835464E-5
troglitazone,tolbutamide,readmitted,0.015224510415914695
tolazamide,num_inpatient_overnight_stays,glyburide,0.007566045903740126
nateglinide,metformin,diabetes_med_prescribed,0.03555049074340039
num_previous_emergencies,age,num_outpatient_appointments,0.02475898373794627
pioglitazone,nateglinide,troglitazone,3.041686647091385E-4
days_in_hospital,glyburide-metformin,metformin-pioglitazone,6.39021018324871E-4
glipizide-metformin,race,pioglitazone,0.005934465204957726
acetohexamide,num_lab_procedures,glyburide,0.009139611960569984
glyburide,age,tolazamide,0.02233322691591075
num_inpatient_overnight_stays,num_lab_procedures,glyburide-metformin,0.01703289830347848
chlorpropamide,num_not_lab_procedures,num_outpatient_appointments,0.019181882722065093
acetohexamide,num_lab_procedures,num_current_medications,0.04224498491634261
glipizide,num_previous_emergencies,tolazamide,5.62149799220113E-5
glyburide-metformin,chlorpropamide,acetohexamide,4.1272236450974476E-5
num_lab_procedures,chlorpropamide,insulin,0.0370659356295303
chlorpropamide,gender,num_inpatient_overnight_stays,0.02556344710811585
acarbose,troglitazone,metformin-pioglitazone,2.520453480184261E-6
num_outpatient_appointments,age,glimepiride-pioglitazone,0.03967594745462489
tolbutamide,days_in_hospital,glipizide-metformin,0.006864463377464002
num_current_medications,acetohexamide,glyburide,0.007579612613771457
diabetes_med_prescribed,glimepiride-pioglitazone,change_in_meds,0.04997820971012565
num_inpatient_overnight_stays,num_not_lab_procedures,acarbose,0.023653359983849466
diabetes_med_prescribed,change_in_meds,readmitted,0.004389997616272925
num_current_medications,gender,tolazamide,0.039315331586160934
age,acetohexamide,acarbose,7.289918740064952E-5
glimepiride,num_current_medications,troglitazone,0.02597546083665838
num_previous_emergencies,num_current_medications,troglitazone,0.014536956073429742
gender,chlorpropamide,acetohexamide,7.816372113493904E-5
troglitazone,num_outpatient_appointments,insulin,0.0477911431592628
num_current_medications,metformin,glimepiride-pioglitazone,0.012326543954300648
rosiglitazone,troglitazone,diabetes_med_prescribed,0.015415849965512573
miglitol,tolbutamide,readmitted,0.007609241799332535
race,num_inpatient_overnight_stays,repaglinide,9.465795643689352E-4
nateglinide,num_outpatient_appointments,rosiglitazone,0.003096132000521317
num_previous_emergencies,number_diagnoses,repaglinide,0.013198486062885208
chlorpropamide,metformin-pioglitazone,diabetes_med_prescribed,0.014462344465801762
chlorpropamide,rosiglitazone,diabetes_med_prescribed,0.02599275428169599
tolazamide,tolbutamide,glipizide-metformin,2.9331905919317353E-5
glyburide,glyburide-metformin,glimepiride-pioglitazone,3.361314854995168E-4
rosiglitazone,num_current_medications,tolbutamide,0.0019191048237375736
pioglitazone,troglitazone,glyburide-metformin,2.9147380364043604E-4
num_inpatient_overnight_stays,troglitazone,glimepiride-pioglitazone,3.3548884921473194E-6
repaglinide,diabetes_med_prescribed,readmitted,0.007269780480607063
tolazamide,insulin,glimepiride-pioglitazone,0.043715530561662164
num_current_medications,nateglinide,metformin-pioglitazone,4.3557791334586507E-4
acarbose,nateglinide,glyburide-metformin,0.003254301721368337
metformin,num_previous_emergencies,glyburide-metformin,0.008142980400977716
chlorpropamide,days_in_hospital,troglitazone,0.017419950072804207
chlorpropamide,tolbutamide,miglitol,3.8673405382923946E-5
acetohexamide,num_current_medications,rosiglitazone,0.010672636738050105
nateglinide,acetohexamide,tolazamide,2.140390651559285E-5
glimepiride-pioglitazone,race,num_not_lab_procedures,0.008346478049695301
glipizide-metformin,miglitol,insulin,0.04023208394077924
metformin-pioglitazone,pioglitazone,tolazamide,0.00577212334455326
nateglinide,glyburide,glyburide-metformin,0.006842003990590611
glimepiride,glyburide,tolazamide,0.006863417143588624
readmitted,metformin-pioglitazone,diabetes_med_prescribed,0.021315676676344892
tolbutamide,age,metformin,0.020678393938605072
metformin,num_inpatient_overnight_stays,glyburide,0.010175938132848452
num_not_lab_procedures,days_in_hospital,metformin-pioglitazone,0.0016920661875666925
miglitol,chlorpropamide,change_in_meds,0.03889718991272832
race,num_previous_emergencies,glipizide,0.005864067491028584
metformin,num_outpatient_appointments,pioglitazone,0.005371119997176772
glyburide-metformin,num_outpatient_appointments,rosiglitazone,0.003110067817955264
number_diagnoses,tolazamide,insulin,0.04251941254234976
diabetes_med_prescribed,days_in_hospital,nateglinide,0.0031578448108087877
insulin,nateglinide,metformin-pioglitazone,3.527342450411704E-4
pioglitazone,glimepiride,tolazamide,0.005753194518815343
num_previous_emergencies,chlorpropamide,readmitted,0.02589570304654838
nateglinide,num_not_lab_procedures,chlorpropamide,0.024012568398708196
gender,metformin,glimepiride-pioglitazone,0.018339403284985872
glyburide-metformin,age,diabetes_med_prescribed,0.004294763590798494
num_previous_emergencies,days_in_hospital,troglitazone,0.01742029679564459
tolazamide,rosiglitazone,acarbose,0.011121724977717256
pioglitazone,num_lab_procedures,tolazamide,0.030239026907632402
acarbose,race,nateglinide,0.010951425034040807
age,pioglitazone,troglitazone,0.004389416596463616
metformin,num_previous_emergencies,insulin,0.0321664069109959
glimepiride,num_outpatient_appointments,glyburide-metformin,4.7309580367361516E-4
tolazamide,glyburide,glyburide-metformin,0.008058946441236295
metformin,tolbutamide,acarbose,1.5421637507852752E-4
num_previous_emergencies,num_lab_procedures,rosiglitazone,0.004904552085799305
num_lab_procedures,gender,metformin-pioglitazone,0.02366634366630068
num_outpatient_appointments,num_inpatient_overnight_stays,change_in_meds,0.035855317418176436
num_not_lab_procedures,num_previous_emergencies,troglitazone,9.419799278573784E-6
race,glipizide-metformin,glimepiride-pioglitazone,9.198768506577148E-6
num_current_medications,acetohexamide,rosiglitazone,0.003928420059325317
glimepiride,miglitol,metformin-pioglitazone,1.4391553219945284E-5
num_outpatient_appointments,num_current_medications,num_previous_emergencies,0.004445195700239074
number_diagnoses,glipizide,glimepiride-pioglitazone,0.005765224294162575
chlorpropamide,num_inpatient_overnight_stays,miglitol,1.2844709556234844E-4
repaglinide,num_outpatient_appointments,glyburide,0.03125128846827308
rosiglitazone,glipizide-metformin,change_in_meds,0.025642350880027167
num_current_medications,num_lab_procedures,glimepiride-pioglitazone,0.04203386291005113
glyburide-metformin,race,acetohexamide,0.010289607793112278
repaglinide,glimepiride,miglitol,0.01373914427100542
miglitol,race,chlorpropamide,0.011565719305490163
metformin-pioglitazone,gender,insulin,8.304013971930427E-4
diabetes_med_prescribed,num_current_medications,metformin,0.00793422325079076
glyburide,glipizide,acarbose,0.044872730889954894
acarbose,troglitazone,glipizide-metformin,1.0082156992281365E-5
readmitted,num_inpatient_overnight_stays,diabetes_med_prescribed,0.019720691294548905
chlorpropamide,gender,tolbutamide,4.317872278116148E-4
glipizide,days_in_hospital,tolbutamide,0.0022811977627075846
num_not_lab_procedures,tolbutamide,glimepiride-pioglitazone,1.0204495720487318E-5
insulin,days_in_hospital,metformin-pioglitazone,0.0031668115137617058
pioglitazone,metformin,tolazamide,0.016552298051877943
num_lab_procedures,troglitazone,metformin-pioglitazone,0.0
glyburide,age,chlorpropamide,0.028310942830747168
tolazamide,glipizide,glimepiride-pioglitazone,0.007792135222265761
glimepiride,num_current_medications,glimepiride-pioglitazone,0.0028725850259685944
glyburide-metformin,pioglitazone,miglitol,0.004806734372091701
nateglinide,num_inpatient_overnight_stays,miglitol,1.2797485785182253E-4
age,glipizide-metformin,glimepiride-pioglitazone,3.7901758659031084E-6
tolazamide,metformin,tolbutamide,0.012293430154207332
num_previous_emergencies,glimepiride,acetohexamide,0.002372253361473609
glipizide,num_inpatient_overnight_stays,troglitazone,8.181399841782465E-5
repaglinide,num_previous_emergencies,chlorpropamide,7.537158295615909E-5
acetohexamide,gender,num_lab_procedures,0.004292801070747438
race,num_inpatient_overnight_stays,glimepiride,0.002673319551373856
num_inpatient_overnight_stays,chlorpropamide,glyburide,0.00866112720486048
glyburide,nateglinide,rosiglitazone,0.013852317787850014
metformin,days_in_hospital,num_inpatient_overnight_stays,0.004409288664409868
miglitol,num_inpatient_overnight_stays,glipizide-metformin,8.056033534544626E-5
gender,acetohexamide,rosiglitazone,0.005592805441697364
chlorpropamide,num_current_medications,glipizide-metformin,0.002894313785250564
tolazamide,race,glimepiride,0.004404071997424
glipizide,acarbose,insulin,0.04791975868022935
num_lab_procedures,acetohexamide,metformin-pioglitazone,0.0
glyburide-metformin,metformin,glimepiride-pioglitazone,0.009234088705537413
glipizide-metformin,num_not_lab_procedures,num_previous_emergencies,0.03064306608827902
age,num_inpatient_overnight_stays,glyburide-metformin,7.574508608490588E-4
insulin,glipizide-metformin,glimepiride-pioglitazone,1.25416662333395E-5
pioglitazone,num_current_medications,metformin-pioglitazone,0.0028119904094487725
rosiglitazone,acetohexamide,metformin-pioglitazone,1.340281351864502E-6
number_diagnoses,num_outpatient_appointments,nateglinide,7.638397800342797E-4
gender,troglitazone,glimepiride-pioglitazone,0.0
rosiglitazone,num_outpatient_appointments,glimepiride-pioglitazone,2.2114814826101014E-5
glyburide-metformin,chlorpropamide,insulin,0.02543081807990079
glimepiride,chlorpropamide,troglitazone,4.4167944030799075E-5
acetohexamide,num_current_medications,metformin-pioglitazone,0.0057654944817421535
rosiglitazone,chlorpropamide,tolazamide,1.4298435780082046E-4
chlorpropamide,num_not_lab_procedures,num_previous_emergencies,0.015321179335465748
num_not_lab_procedures,repaglinide,metformin-pioglitazone,3.940173508748389E-4
num_outpatient_appointments,miglitol,readmitted,0.029488116198858848
nateglinide,repaglinide,acarbose,0.004947130604292327
age,num_previous_emergencies,glimepiride,0.010117311545378954
nateglinide,num_current_medications,glimepiride-pioglitazone,0.002880884875885975
chlorpropamide,num_inpatient_overnight_stays,metformin,0.010003152284599252
num_inpatient_overnight_stays,acarbose,troglitazone,1.9375145697924216E-4
glipizide,acetohexamide,diabetes_med_prescribed,0.016507227170075887
num_lab_procedures,num_current_medications,acetohexamide,0.037306593964800315
num_not_lab_procedures,glyburide-metformin,glimepiride-pioglitazone,1.8721248486555805E-4
repaglinide,acarbose,metformin-pioglitazone,1.3780946226730863E-4
glipizide,tolbutamide,pioglitazone,0.0031860040015443966
repaglinide,num_outpatient_appointments,troglitazone,2.2224611121642355E-5
metformin,num_current_medications,tolbutamide,0.001857623745252401
troglitazone,num_not_lab_procedures,readmitted,0.009290352178762442
metformin-pioglitazone,metformin,glipizide-metformin,0.011205770193457493
tolazamide,num_outpatient_appointments,tolbutamide,5.182203148424377E-5
num_not_lab_procedures,num_inpatient_overnight_stays,glimepiride-pioglitazone,4.6181797191412415E-5
age,num_lab_procedures,tolazamide,0.03528843593820218
miglitol,chlorpropamide,acarbose,2.730177496222354E-4
num_current_medications,acarbose,miglitol,0.0014381566723953292
acetohexamide,number_diagnoses,readmitted,0.018491694405061525
