gender,race,readmitted,0.023994266957917235
insulin,num_lab_procedures,glipizide,0.02492393951090241
chlorpropamide,days_in_hospital,num_current_medications,0.31687485214759215
glipizide,metformin,glyburide,0.047827380500665276
metformin-pioglitazone,acarbose,insulin,0.052205717152008016
glimepiride-pioglitazone,acarbose,insulin,0.052205717152008016
glyburide-metformin,gender,number_diagnoses,0.03793158804516238
miglitol,nateglinide,acarbose,0.003640572885779396
insulin,race,number_diagnoses,0.05692256781990162
tolbutamide,troglitazone,glipizide-metformin,2.010755029041545E-5
diabetes_med_prescribed,gender,glipizide,0.007487285731158283
readmitted,num_inpatient_overnight_stays,rosiglitazone,0.008731656694034987
glipizide-metformin,num_inpatient_overnight_stays,metformin-pioglitazone,1.4094516596405206E-4
insulin,days_in_hospital,tolazamide,0.009527852842785477
num_current_medications,glyburide,diabetes_med_prescribed,0.07942166037845144
race,num_outpatient_appointments,chlorpropamide,1.725643362972808E-4
num_current_medications,race,troglitazone,0.028223469582692073
num_current_medications,age,tolbutamide,0.030487454134268652
glimepiride-pioglitazone,num_outpatient_appointments,change_in_meds,0.04167368134210172
readmitted,rosiglitazone,glyburide-metformin,0.03918432148978353
glyburide,num_not_lab_procedures,number_diagnoses,0.04048973194049427
insulin,days_in_hospital,tolbutamide,0.0212171231237417
metformin-rosiglitazone,race,num_outpatient_appointments,0.03853409839955404
num_lab_procedures,race,num_current_medications,0.02014371593008534
citoglipton,num_outpatient_appointments,insulin,0.09558321156265037
number_diagnoses,troglitazone,change_in_meds,0.06725997947584733
tolbutamide,glimepiride,diabetes_med_prescribed,0.05029867319572506
insulin,race,nateglinide,0.03821061078308308
glipizide,num_not_lab_procedures,insulin,0.027206116307279645
nateglinide,num_not_lab_procedures,glyburide-metformin,0.04955524017359843
num_inpatient_overnight_stays,days_in_hospital,num_not_lab_procedures,0.04602292888339231
acetohexamide,days_in_hospital,repaglinide,0.015093398148829854
gender,num_not_lab_procedures,num_outpatient_appointments,0.04918504740833379
number_diagnoses,repaglinide,nateglinide,0.005970374088411593
acetohexamide,num_outpatient_appointments,metformin-pioglitazone,4.2508771436586046E-5
metformin-rosiglitazone,chlorpropamide,glimepiride,0.014479023164293978
days_in_hospital,acarbose,readmitted,0.036761280629221835
troglitazone,pioglitazone,metformin-pioglitazone,0.08732621549705985
readmitted,gender,insulin,0.004614188007242625
num_inpatient_overnight_stays,num_current_medications,glimepiride,0.00981217759471937
readmitted,gender,diabetes_med_prescribed,0.006498962170360075
examide,glyburide,pioglitazone,0.022425197799865397
change_in_meds,num_inpatient_overnight_stays,glyburide-metformin,0.0016582738330054956
change_in_meds,metformin,pioglitazone,0.016801293682510675
tolazamide,metformin,metformin-pioglitazone,0.062222420880584994
days_in_hospital,race,num_previous_emergencies,0.04171111996436412
tolbutamide,num_lab_procedures,num_current_medications,0.08439378341019274
glipizide,age,glyburide-metformin,0.03412249785057906
citoglipton,glimepiride,readmitted,0.009698581433784565
metformin-rosiglitazone,glyburide-metformin,readmitted,0.082434904329716
troglitazone,num_previous_emergencies,glimepiride-pioglitazone,2.0731250823938837E-5
examide,num_lab_procedures,glimepiride,0.020367323878697326
metformin-pioglitazone,age,num_current_medications,0.014303491840049583
readmitted,troglitazone,glyburide-metformin,9.276339962505857E-4
days_in_hospital,gender,glipizide,0.022938518908109017
change_in_meds,glimepiride,glipizide,0.041348637898882386
rosiglitazone,race,change_in_meds,0.007554548300337945
num_previous_emergencies,age,metformin,0.053619918851965834
num_inpatient_overnight_stays,race,num_not_lab_procedures,0.0374919622487104
troglitazone,num_previous_emergencies,number_diagnoses,0.04275761838308459
num_not_lab_procedures,race,repaglinide,0.03162163373503841
num_inpatient_overnight_stays,num_current_medications,glyburide,0.021163405862665373
examide,glimepiride,change_in_meds,0.1823558276780261
nateglinide,race,change_in_meds,0.015638645409365985
glipizide,glimepiride,glyburide,0.02648489718294165
insulin,days_in_hospital,num_inpatient_overnight_stays,0.009811391038659134
num_previous_emergencies,gender,num_current_medications,0.03129547614527886
num_not_lab_procedures,gender,pioglitazone,0.023740950662375585
readmitted,num_not_lab_procedures,change_in_meds,0.011805655720364516
acarbose,days_in_hospital,repaglinide,0.025708298956979583
acetohexamide,tolbutamide,acarbose,3.261395347654849E-4
troglitazone,miglitol,glimepiride-pioglitazone,3.769320919344134E-5
change_in_meds,num_outpatient_appointments,metformin,0.017441721479806938
pioglitazone,nateglinide,glipizide,0.03224705165581114
insulin,nateglinide,glipizide-metformin,0.0014315976581092784
num_not_lab_procedures,num_outpatient_appointments,tolbutamide,1.3928547474232613E-4
num_current_medications,days_in_hospital,glyburide,0.03253716417849812
num_inpatient_overnight_stays,gender,rosiglitazone,0.027786613889316518
troglitazone,pioglitazone,insulin,0.010769404416099988
examide,glipizide-metformin,readmitted,0.038905486684758045
tolbutamide,acetohexamide,pioglitazone,0.006765347570971627
metformin,acarbose,tolazamide,8.095633448790785E-4
acetohexamide,race,num_outpatient_appointments,0.01926730435129128
glipizide-metformin,repaglinide,insulin,0.018906324203253975
troglitazone,glipizide,glimepiride-pioglitazone,0.011685858054725825
gender,race,glimepiride,0.013650867201491118
number_diagnoses,num_not_lab_procedures,diabetes_med_prescribed,0.03728920879594981
num_not_lab_procedures,num_inpatient_overnight_stays,tolazamide,2.777693054172283E-4
glyburide,pioglitazone,change_in_meds,0.08983720881611462
num_outpatient_appointments,pioglitazone,insulin,0.02690860593740665
metformin-rosiglitazone,miglitol,change_in_meds,0.17789277582796653
acarbose,gender,days_in_hospital,0.008662915542557832
glimepiride-pioglitazone,chlorpropamide,rosiglitazone,0.009851918861294265
glyburide-metformin,pioglitazone,readmitted,0.044666929953252846
change_in_meds,num_previous_emergencies,diabetes_med_prescribed,0.04246289106049474
glyburide,race,num_lab_procedures,0.04757530679552467
num_lab_procedures,tolbutamide,insulin,0.036792472821196714
glyburide-metformin,num_not_lab_procedures,readmitted,0.04845445540906944
troglitazone,num_previous_emergencies,pioglitazone,0.0069255985560521295
metformin-rosiglitazone,tolbutamide,acarbose,6.522725113213677E-4
glipizide-metformin,race,troglitazone,0.020583191912856173
number_diagnoses,race,diabetes_med_prescribed,0.028243494271482115
rosiglitazone,troglitazone,tolazamide,7.021680071203631E-5
miglitol,race,glyburide,0.017756732899348458
gender,metformin,pioglitazone,0.03395242040216524
glipizide,metformin,pioglitazone,0.04596060771842866
diabetes_med_prescribed,glyburide,troglitazone,0.012729096886149696
days_in_hospital,insulin,change_in_meds,0.2674882209693163
num_lab_procedures,num_current_medications,num_outpatient_appointments,0.02800034113410477
glipizide,repaglinide,change_in_meds,0.07622197407592897
tolbutamide,glipizide,glyburide-metformin,0.01781840438055849
glipizide,pioglitazone,glipizide-metformin,0.01046329294053717
examide,age,nateglinide,0.024390485397928048
metformin-pioglitazone,gender,troglitazone,0.06732030505717335
change_in_meds,num_inpatient_overnight_stays,diabetes_med_prescribed,0.03965437915407662
number_diagnoses,race,tolbutamide,0.029136989895476036
chlorpropamide,metformin,insulin,0.02743175278373046
examide,num_outpatient_appointments,pioglitazone,0.011546582334704498
days_in_hospital,change_in_meds,diabetes_med_prescribed,0.2666391246639257
change_in_meds,pioglitazone,glipizide-metformin,0.008720648883807004
glyburide,nateglinide,glipizide,0.02482858606680055
days_in_hospital,repaglinide,diabetes_med_prescribed,0.08352172243155326
citoglipton,repaglinide,insulin,0.03781158590440608
days_in_hospital,gender,age,0.03364593252239101
number_diagnoses,num_lab_procedures,readmitted,0.04632259457359808
num_outpatient_appointments,age,insulin,0.06749456038522882
gender,nateglinide,metformin-pioglitazone,6.929753151323891E-4
change_in_meds,num_previous_emergencies,glipizide-metformin,9.072892465863651E-5
number_diagnoses,repaglinide,tolbutamide,0.0019044428353360392
glipizide-metformin,num_inpatient_overnight_stays,insulin,0.06245491643092621
metformin-rosiglitazone,insulin,glimepiride-pioglitazone,0.13115549046588926
num_outpatient_appointments,num_lab_procedures,number_diagnoses,0.05804006905756019
rosiglitazone,metformin,troglitazone,0.024940089016735938
num_outpatient_appointments,number_diagnoses,repaglinide,0.02837611703732108
repaglinide,rosiglitazone,insulin,0.04045452868296446
race,num_not_lab_procedures,diabetes_med_prescribed,0.0255861701986446
number_diagnoses,glipizide,troglitazone,0.011739988167128103
examide,age,rosiglitazone,0.017865636607199552
num_not_lab_procedures,num_inpatient_overnight_stays,chlorpropamide,3.90872476996195E-4
readmitted,days_in_hospital,nateglinide,0.01995492510746123
metformin-rosiglitazone,age,rosiglitazone,0.017865636607199552
rosiglitazone,glipizide,troglitazone,0.014065599706017711
diabetes_med_prescribed,age,glyburide,0.020917729032289795
metformin-rosiglitazone,num_outpatient_appointments,num_inpatient_overnight_stays,4.803629659798506E-4
gender,number_diagnoses,glimepiride-pioglitazone,0.08511864490360718
days_in_hospital,num_outpatient_appointments,diabetes_med_prescribed,0.04269723178193144
insulin,nateglinide,glyburide-metformin,0.008599469965572678
glyburide,gender,glipizide,0.025032882356573156
readmitted,num_outpatient_appointments,glimepiride-pioglitazone,5.475360748944977E-5
glimepiride-pioglitazone,num_previous_emergencies,num_inpatient_overnight_stays,0.016853394583735942
glipizide-metformin,miglitol,glimepiride-pioglitazone,3.769699831569986E-5
age,num_previous_emergencies,metformin,0.021367920273521985
glipizide-metformin,glimepiride,diabetes_med_prescribed,0.05029388127313366
glyburide,num_lab_procedures,insulin,0.04807737546447144
gender,change_in_meds,readmitted,0.021645946436505782
metformin,miglitol,glipizide-metformin,6.534902835639622E-5
diabetes_med_prescribed,race,metformin-pioglitazone,0.020640644921324905
nateglinide,metformin,repaglinide,0.024632377858642397
days_in_hospital,chlorpropamide,tolbutamide,2.4302200176435837E-4
num_inpatient_overnight_stays,num_not_lab_procedures,glipizide,0.027339958755778083
glimepiride,num_current_medications,glyburide-metformin,0.00907181428879375
glimepiride-pioglitazone,tolbutamide,tolazamide,7.770335133433319E-5
glipizide-metformin,troglitazone,tolazamide,4.58661683979945E-5
glipizide,days_in_hospital,glyburide,0.031799157016420165
acetohexamide,tolbutamide,tolazamide,7.770335133433319E-5
race,nateglinide,readmitted,0.04874981575518996
glimepiride-pioglitazone,number_diagnoses,tolazamide,0.05407678256836232
days_in_hospital,chlorpropamide,glipizide-metformin,1.0668637735427297E-4
acetohexamide,glipizide,readmitted,0.008076516742409015
readmitted,num_lab_procedures,pioglitazone,0.027497596445100855
examide,age,num_current_medications,0.028606419571705188
rosiglitazone,days_in_hospital,glimepiride,0.02951089121809087
troglitazone,age,miglitol,0.054346414826050425
troglitazone,acetohexamide,glipizide-metformin,1.7590212679070748E-5
insulin,days_in_hospital,readmitted,0.005902586519529945
race,num_lab_procedures,number_diagnoses,0.07426789337784175
diabetes_med_prescribed,num_current_medications,glipizide-metformin,0.006146164385365207
race,num_current_medications,repaglinide,0.021365621850096037
gender,nateglinide,acetohexamide,6.929753151323891E-4
gender,miglitol,diabetes_med_prescribed,0.05697319656623628
days_in_hospital,race,acarbose,0.03177001274659734
num_current_medications,repaglinide,glimepiride,0.010370707165327607
glyburide,days_in_hospital,glipizide,0.027661875294402845
acarbose,age,days_in_hospital,0.012334546483779088
citoglipton,num_lab_procedures,glyburide,0.018279497131720276
days_in_hospital,num_lab_procedures,repaglinide,0.03925521993115653
metformin-rosiglitazone,num_not_lab_procedures,glipizide,0.0070394571432558645
citoglipton,gender,repaglinide,0.00902925009222661
diabetes_med_prescribed,num_current_medications,glyburide-metformin,0.007123525829217903
glyburide,glipizide,pioglitazone,0.03439080182419632
metformin-pioglitazone,days_in_hospital,glipizide,0.009671877991860933
pioglitazone,days_in_hospital,repaglinide,0.03799332595810785
age,days_in_hospital,tolbutamide,0.009181302140223288
metformin,days_in_hospital,tolazamide,0.010147687528583993
acetohexamide,repaglinide,glyburide,0.011331536171828714
race,num_current_medications,num_outpatient_appointments,0.00843173513746399
num_lab_procedures,num_outpatient_appointments,acarbose,5.837077512597991E-4
num_current_medications,num_not_lab_procedures,glyburide,0.031902041179996204
num_outpatient_appointments,race,days_in_hospital,0.028709821319789885
glipizide-metformin,gender,metformin-pioglitazone,0.05768719830372005
gender,race,tolazamide,0.027496687226914646
metformin-pioglitazone,rosiglitazone,readmitted,0.013500612353398264
change_in_meds,num_lab_procedures,nateglinide,0.01782838758905942
repaglinide,acarbose,readmitted,0.03622245768454235
glyburide-metformin,gender,num_not_lab_procedures,0.014785258614347548
num_not_lab_procedures,num_lab_procedures,miglitol,0.06872706922693925
glyburide-metformin,race,glipizide-metformin,0.02093259442720387
examide,num_not_lab_procedures,insulin,0.01006956247435399
examide,glyburide-metformin,diabetes_med_prescribed,0.08855988840409984
metformin-rosiglitazone,days_in_hospital,glyburide-metformin,0.014644345742373688
num_current_medications,num_outpatient_appointments,readmitted,0.06805752050834418
citoglipton,glimepiride,tolazamide,0.012776411794082022
tolazamide,race,pioglitazone,0.02153745349412948
repaglinide,rosiglitazone,readmitted,0.04852104209375617
examide,repaglinide,tolazamide,0.0039659053587200715
insulin,age,repaglinide,0.04569724684663111
glyburide-metformin,num_previous_emergencies,acarbose,4.7449411895121E-4
examide,num_previous_emergencies,rosiglitazone,0.017661835259444317
miglitol,pioglitazone,change_in_meds,0.06739598258320348
troglitazone,metformin,acetohexamide,0.018397158499980103
rosiglitazone,nateglinide,miglitol,0.00928963104638619
gender,num_not_lab_procedures,chlorpropamide,0.0673074045574401
metformin-pioglitazone,number_diagnoses,chlorpropamide,0.06225624586296974
pioglitazone,num_current_medications,insulin,0.06209099310642596
metformin-pioglitazone,num_current_medications,insulin,0.04024676042213061
diabetes_med_prescribed,num_inpatient_overnight_stays,miglitol,2.970977383590793E-4
readmitted,number_diagnoses,glipizide,0.01483825600950604
glimepiride-pioglitazone,chlorpropamide,acetohexamide,8.198111928152234E-5
num_not_lab_procedures,num_current_medications,readmitted,0.02059244096717334
